,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
7886,1.0,1.0,1.0,0.251721976604,8989,41.906083,12.448946,13,3.0,Municipio 1,5.0,86.0,77,13,140078,5100875,Entire home/apt
7887,1.0,1.0,1.0,0.251721976604,8989,41.891504,12.502897,13,2.0,Municipio 1,4.5,86.0,77,10,140078,5111739,Private room
7888,1.0,1.0,1.0,0.251721976604,8989,41.896892,12.469141,13,3.0,Municipio 1,2.0,98.0,77,0,140078,6738879,Entire home/apt
7889,1.0,1.0,1.0,0.251721976604,8989,41.902311,12.474679,13,2.0,Municipio 1,4.5,81.0,77,28,140078,5111279,Entire home/apt
7890,2.0,1.0,1.0,0.251721976604,8989,41.899832,12.466256,13,3.0,Municipio 1,5.0,190.0,77,14,140078,2708977,Entire home/apt
7891,1.0,1.0,1.0,0.251721976604,8989,41.90906,12.45624,13,1.0,Municipio 1,2.0,174.0,77,0,140078,5869225,Private room
7892,1.0,1.0,1.0,0.251721976604,8989,41.904081,12.49873,13,1.0,Municipio 1,4.5,63.0,77,26,140078,5087397,Entire home/apt
7893,1.0,1.0,1.0,0.251721976604,8989,41.883891,12.465118,13,2.0,Municipio 1,5.0,116.0,77,3,140078,5877442,Private room
7894,1.0,1.0,1.0,0.251721976604,8989,41.897142,12.497785,13,2.0,Municipio 1,4.0,103.0,77,16,140078,5065486,Entire home/apt
7895,1.0,1.0,1.0,0.251721976604,8989,41.892115,12.500351,13,2.0,Municipio 1,4.0,115.0,77,9,140078,5072149,Entire home/apt
7896,1.0,1.0,1.0,0.251721976604,8989,41.89373,12.489591,13,1.0,Municipio 1,4.5,69.0,77,99,140078,2709785,Private room
7897,1.0,1.0,1.0,0.251721976604,8989,41.892551,12.509104,13,5.0,Municipio 1,4.5,173.0,77,7,140078,2711634,Entire home/apt
7898,1.0,1.0,1.0,0.251721976604,8989,41.906802,12.444041,13,2.0,Municipio 1,5.0,79.0,77,8,140078,5879183,Private room
7899,1.0,1.0,1.0,0.251721976604,8989,41.892562,12.469895,13,2.0,Municipio 1,5.0,81.0,77,58,140078,2712321,Entire home/apt
7900,1.0,1.0,1.0,0.251721976604,8989,41.888228,12.475496,13,2.0,Municipio 1,3.5,69.0,77,5,140078,2712326,Entire home/apt
7901,1.0,1.0,1.0,0.251721976604,8989,41.889505,12.505749,13,1.0,Municipio 1,2.0,150.0,77,0,140078,5879255,Private room
7902,1.0,1.0,1.0,0.251721976604,8989,41.909952,12.458984,13,1.0,Municipio 1,4.0,109.0,77,1,140078,5072839,Private room
7903,1.0,1.0,1.0,0.251721976604,8989,41.890232,12.507249,13,1.0,Municipio 1,2.0,150.0,77,0,140078,5879507,Private room
7904,1.0,1.0,1.0,0.251721976604,8989,41.912995,12.469424,13,1.0,Municipio 1,2.0,127.0,77,0,140078,5072360,Private room
7905,1.0,1.0,1.0,0.251721976604,8989,41.895316,12.473579,13,3.0,Municipio 1,4.5,91.0,77,7,140078,5067689,Entire home/apt
7906,1.0,1.0,1.0,0.251721976604,8989,41.908698,12.451636,13,1.0,Municipio 1,2.0,98.0,77,0,140078,5073609,Private room
7907,1.0,1.0,1.0,0.251721976604,8989,41.907333,12.447158,13,3.0,Municipio 1,4.5,92.0,77,10,140078,5066790,Entire home/apt
7908,1.0,1.0,1.0,0.251721976604,8989,41.90534,12.448778,13,2.0,Municipio 1,2.0,98.0,77,0,140078,6738457,Entire home/apt
7909,1.0,1.0,1.0,0.251721976604,8989,41.891158,12.505895,13,2.0,Municipio 1,2.0,132.0,77,0,140078,5879742,Private room
7910,1.0,1.0,1.0,0.251721976604,8989,41.897034,12.46964,13,2.0,Municipio 1,4.5,93.0,77,20,140078,5878807,Private room
7911,1.0,1.0,1.0,0.251721976604,8989,41.902614,12.476623,13,5.0,Municipio 1,5.0,115.0,77,12,140078,3607899,Entire home/apt
7912,1.0,1.0,1.0,0.251721976604,8989,41.880633,12.484393,13,1.0,Municipio 1,5.0,58.0,77,6,140078,6757071,Private room
7913,1.0,1.0,1.0,0.251721976604,8989,41.892538,12.488585,13,1.0,Municipio 1,4.0,86.0,77,3,140078,4711876,Private room
7914,1.0,1.0,1.0,0.251721976604,8989,41.907669,12.451509,13,1.0,Municipio 1,2.0,109.0,77,0,140078,6089028,Entire home/apt
7915,1.0,1.0,1.0,0.251721976604,8989,41.911359,12.454444,13,1.0,Municipio 1,2.0,81.0,77,0,140078,4543883,Private room
7916,1.0,1.0,1.0,0.251721976604,8989,41.907393,12.456846,13,1.0,Municipio 1,5.0,144.0,77,1,140078,4543426,Private room
7917,1.0,1.0,1.0,0.251721976604,8989,41.909517,12.456521,13,1.0,Municipio 1,2.0,113.0,77,0,140078,4627879,Private room
7918,1.0,1.0,1.0,0.251721976604,8989,41.911262,12.457536,13,1.0,Municipio 1,2.0,113.0,77,0,140078,4627856,Private room
7919,1.0,1.0,1.0,0.251721976604,8989,41.908991,12.445997,13,1.0,Municipio 1,4.0,83.0,77,7,140078,4732530,Private room
7920,0.5,1.0,1.0,0.251721976604,8989,41.896991,12.503151,13,2.0,Municipio 1,2.0,86.0,77,0,140078,4532878,Private room
7921,1.0,1.0,1.0,0.251721976604,8989,41.908273,12.453808,13,1.0,Municipio 1,2.0,104.0,77,0,140078,4733605,Private room
7922,1.0,1.0,1.0,0.251721976604,8989,41.898193,12.465394,13,3.0,Municipio 1,4.0,127.0,77,9,140078,6046638,Entire home/apt
7923,1.0,0.0,1.0,0.251721976604,8989,41.877936,12.476015,13,2.0,Municipio 1,4.5,81.0,77,29,140078,3361176,Entire home/apt
7924,0.5,1.0,1.0,0.251721976604,8989,41.896729,12.505008,13,2.0,Municipio 1,2.0,65.0,77,0,140078,4533217,Private room
7925,1.0,0.0,1.0,0.251721976604,8989,41.90329,12.486978,13,1.0,Municipio 1,5.0,107.0,77,7,140078,3602377,Entire home/apt
7926,1.0,1.0,1.0,0.251721976604,8989,41.907756,12.46749,13,1.0,Municipio 1,2.0,75.0,77,0,140078,4626395,Private room
7927,1.0,1.0,1.0,0.251721976604,8989,41.907089,12.496413,13,2.0,Municipio 1,2.0,92.0,77,0,140078,4731931,Entire home/apt
7928,1.0,1.0,1.0,0.251721976604,8989,41.906301,12.467441,13,1.0,Municipio 1,2.0,64.0,77,0,140078,4626266,Private room
7929,1.0,1.0,1.0,0.251721976604,8989,41.90244,12.479518,13,1.0,Municipio 1,2.0,150.0,77,0,140078,4731725,Entire home/apt
7930,1.0,0.0,1.0,0.251721976604,8989,41.893306,12.47355,13,2.0,Municipio 1,5.0,97.0,77,5,140078,7089408,Entire home/apt
7931,1.0,1.0,1.0,0.251721976604,8989,41.904511,12.459403,13,1.0,Municipio 1,2.0,183.0,77,0,140078,6118849,Private room
7932,1.0,1.0,1.0,0.251721976604,8989,41.900257,12.484648,13,3.0,Municipio 1,2.0,159.0,77,0,140078,4733607,Entire home/apt
7933,1.0,1.0,1.0,0.251721976604,8989,41.898335,12.502443,13,2.0,Municipio 1,2.0,90.0,77,0,140078,4733852,Private room
7934,1.0,1.0,1.0,0.251721976604,8989,41.910606,12.47428,13,2.0,Municipio 1,4.0,150.0,77,5,140078,4723461,Entire home/apt
7935,1.0,0.0,1.0,0.251721976604,8989,41.888146,12.477686,13,5.0,Municipio 1,5.0,52.0,77,15,140078,3700412,Entire home/apt
7936,1.0,0.0,1.0,0.251721976604,8989,41.889527,12.475396,13,2.0,Municipio 1,5.0,92.0,77,18,140078,3196818,Entire home/apt
7937,1.0,1.0,1.0,0.251721976604,8989,41.898991,12.471491,13,1.0,Municipio 1,5.0,98.0,77,4,140078,4721924,Private room
7938,1.0,1.0,1.0,0.251721976604,8989,41.902156,12.47455,13,1.0,Municipio 1,2.0,173.0,77,0,140078,7684475,Private room
7939,1.0,0.0,1.0,0.251721976604,8989,41.903399,12.479339,13,1.0,Municipio 1,4.5,119.0,77,17,140078,5244362,Entire home/apt
7940,1.0,1.0,1.0,0.251721976604,8989,41.888225,12.500742,13,2.0,Municipio 1,5.0,135.0,77,1,140078,4727784,Entire home/apt
7941,1.0,1.0,1.0,0.251721976604,8989,41.895722,12.500195,13,1.0,Municipio 1,5.0,68.0,77,1,140078,4734692,Private room
7942,1.0,1.0,1.0,0.251721976604,8989,41.890975,12.510767,13,2.0,Municipio 1,5.0,92.0,77,13,140078,4733309,Private room
7943,1.0,0.0,1.0,0.251721976604,8989,41.902205,12.475502,13,3.0,Municipio 1,2.0,196.0,77,0,140078,5173071,Entire home/apt
7944,1.0,1.0,1.0,0.251721976604,8989,41.890076,12.506476,13,1.0,Municipio 1,4.5,55.0,77,67,140078,4554436,Private room
7945,1.0,0.0,1.0,0.251721976604,8989,41.908218,12.500739,13,3.0,Municipio 1,5.0,52.0,77,1,140078,4774022,Entire home/apt
7946,1.0,0.0,1.0,0.251721976604,8989,41.890693,12.478146,13,2.0,Municipio 1,5.0,78.0,77,1,140078,4436798,Entire home/apt
7947,1.0,0.0,1.0,0.251721976604,8989,41.894338,12.491081,13,1.0,Municipio 1,2.0,81.0,77,1,140078,7333959,Entire home/apt
7948,1.0,1.0,1.0,0.251721976604,8989,41.892566,12.476059,13,3.0,Municipio 1,4.0,127.0,77,1,140078,4628058,Entire home/apt
7949,1.0,0.0,1.0,0.251721976604,8989,41.897096,12.492065,13,2.0,Municipio 1,5.0,127.0,77,42,140078,2538703,Entire home/apt
7950,1.0,1.0,1.0,0.251721976604,8989,41.902957,12.459122,13,1.0,Municipio 1,2.0,137.0,77,0,140078,6119291,Private room
7951,1.0,1.0,1.0,0.251721976604,8989,41.895452,12.491561,13,2.0,Municipio 1,3.0,91.0,77,20,140078,755934,Entire home/apt
7952,1.0,0.0,1.0,0.251721976604,8989,41.901472,12.483592,13,4.0,Municipio 1,3.5,95.0,77,5,140078,5508404,Entire home/apt
7953,1.0,1.0,1.0,0.251721976604,8989,41.912278,12.468934,13,1.0,Municipio 1,2.0,115.0,77,0,140078,4626251,Private room
7954,1.0,1.0,1.0,0.251721976604,8989,41.883591,12.499853,13,1.0,Municipio 1,4.5,66.0,77,43,140078,756083,Private room
7955,1.0,1.0,1.0,0.251721976604,8989,41.907701,12.458547,13,1.0,Municipio 1,2.0,184.0,77,0,140078,4543699,Private room
7956,1.0,0.0,1.0,0.251721976604,8989,41.891804,12.5111,13,2.0,Municipio 1,5.0,109.0,77,14,140078,4766848,Entire home/apt
7957,1.0,0.0,1.0,0.251721976604,8989,41.892527,12.46819,13,2.0,Municipio 1,3.5,79.0,77,7,140078,4133733,Entire home/apt
7958,1.0,0.0,1.0,0.251721976604,8989,41.901953,12.471517,13,2.0,Municipio 1,4.5,150.0,77,2,140078,5477345,Entire home/apt
7959,1.0,1.0,1.0,0.251721976604,8989,41.881303,12.498564,13,1.0,Municipio 1,5.0,81.0,77,1,140078,4245970,Private room
7960,1.0,0.0,1.0,0.251721976604,8989,41.891157,12.471102,13,3.0,Municipio 1,4.5,70.0,77,12,140078,5880060,Entire home/apt
7961,1.0,1.0,1.0,0.251721976604,8989,41.893402,12.465054,13,2.0,Municipio 1,2.0,98.0,77,0,140078,4539086,Entire home/apt
7962,1.0,1.0,1.0,0.251721976604,8989,41.893149,12.505692,13,2.0,Municipio 1,4.0,55.0,77,95,140078,757247,Private room
7963,1.0,0.0,1.0,0.251721976604,8989,41.894149,12.473212,13,2.0,Municipio 1,4.5,69.0,77,31,140078,1387380,Entire home/apt
7964,1.0,1.0,1.0,0.251721976604,8989,41.908532,12.478213,13,1.0,Municipio 1,2.0,137.0,77,0,140078,6266334,Private room
7965,1.0,0.0,1.0,0.251721976604,8989,41.902001,12.471541,13,3.0,Municipio 1,4.5,81.0,77,12,140078,963429,Entire home/apt
7966,1.0,1.0,1.0,0.251721976604,8989,41.894833,12.507584,13,2.0,Municipio 1,2.0,90.0,77,0,140078,7681791,Entire home/apt
7967,1.0,1.0,1.0,0.251721976604,8989,41.896057,12.504447,13,1.0,Municipio 1,5.0,104.0,77,32,140078,4610984,Private room
7968,1.0,0.0,1.0,0.251721976604,8989,41.887133,12.47025,13,1.0,Municipio 1,4.5,68.0,77,63,140078,4263168,Entire home/apt
7969,1.0,1.0,1.0,0.251721976604,8989,41.893985,12.498878,13,1.0,Municipio 1,5.0,56.0,77,2,140078,4541885,Private room
7970,1.0,1.0,1.0,0.251721976604,8989,41.902875,12.463178,13,3.0,Municipio 1,4.5,104.0,77,7,140078,4241426,Entire home/apt
7971,1.0,0.0,1.0,0.251721976604,8989,41.895186,12.492787,13,3.0,Municipio 1,4.5,104.0,77,4,140078,5478175,Entire home/apt
7972,1.0,0.0,1.0,0.251721976604,8989,41.905272,12.458565,13,2.0,Municipio 1,5.0,81.0,77,19,140078,5493661,Entire home/apt
7973,1.0,0.0,1.0,0.251721976604,8989,41.912553,12.459113,13,2.0,Municipio 1,4.5,68.0,77,28,140078,3611378,Entire home/apt
7974,1.0,1.0,1.0,0.251721976604,8989,41.888665,12.500739,13,2.0,Municipio 1,2.0,68.0,77,0,140078,4247068,Entire home/apt
7975,3.0,1.0,1.0,0.251721976604,8989,41.896198,12.490293,13,3.0,Municipio 1,4.5,115.0,77,2,140078,4490377,Private room
7976,1.0,1.0,1.0,0.251721976604,8989,41.897635,12.498583,13,2.0,Municipio 1,4.0,81.0,77,1,140078,4489423,Entire home/apt
7977,1.0,1.0,1.0,0.251721976604,8989,41.913812,12.467823,13,1.0,Municipio 1,2.0,150.0,77,0,140078,4626225,Private room
7978,1.0,1.0,1.0,0.251721976604,8989,41.907894,12.465737,13,1.0,Municipio 1,2.0,150.0,77,0,140078,6125156,Private room
7979,1.0,0.0,1.0,0.251721976604,8989,41.915531,12.459469,13,1.0,Municipio 1,4.5,60.0,77,2,140078,5035868,Entire home/apt
7980,1.0,1.0,1.0,0.251721976604,8989,41.884977,12.498466,13,1.0,Municipio 1,4.5,74.0,77,56,140078,756089,Private room
7981,1.0,1.0,1.0,0.251721976604,8989,41.895474,12.501697,13,1.0,Municipio 1,2.0,81.0,77,1,140078,6124883,Private room
7982,1.0,0.0,1.0,0.251721976604,8989,41.908278,12.461435,13,2.0,Municipio 1,5.0,138.0,77,1,140078,4256531,Entire home/apt
7983,1.0,1.0,1.0,0.251721976604,8989,41.899199,12.47015,13,3.0,Municipio 1,4.5,104.0,77,3,140078,4535985,Entire home/apt
7984,1.0,1.0,1.0,0.251721976604,8989,41.916623,12.453189,13,2.0,Municipio 1,4.0,84.0,77,5,140078,4259458,Entire home/apt
7985,1.5,1.0,1.0,0.251721976604,8989,41.894074,12.47555,13,4.0,Municipio 1,4.5,127.0,77,54,140078,756200,Entire home/apt
7986,1.0,1.0,1.0,0.251721976604,8989,41.898399,12.496991,13,4.0,Municipio 1,2.0,138.0,77,0,140078,6124437,Entire home/apt
7987,1.0,1.0,1.0,0.251721976604,8989,41.912414,12.469532,13,1.0,Municipio 1,2.0,138.0,77,0,140078,4626181,Private room
7988,1.0,1.0,1.0,0.251721976604,8989,41.888454,12.496447,13,2.0,Municipio 1,4.0,69.0,77,1,140078,4621069,Private room
7989,1.0,1.0,1.0,0.251721976604,8989,41.913129,12.468027,13,1.0,Municipio 1,2.0,115.0,77,0,140078,4248445,Private room
7990,1.0,0.0,1.0,0.251721976604,8989,41.879687,12.477256,13,2.0,Municipio 1,4.5,46.0,77,28,140078,5199954,Entire home/apt
7991,1.0,1.0,1.0,0.251721976604,8989,41.889375,12.472419,13,3.0,Municipio 1,4.5,144.0,77,6,140078,4247140,Entire home/apt
7992,1.0,0.0,1.0,0.251721976604,8989,41.895691,12.470115,13,3.0,Municipio 1,4.0,68.0,77,11,140078,4453023,Entire home/apt
7993,1.0,0.0,1.0,0.251721976604,8989,41.896037,12.46909,13,3.0,Municipio 1,2.0,134.0,77,0,140078,4281554,Entire home/apt
7994,1.0,0.0,1.0,0.251721976604,8989,41.891611,12.469057,13,3.0,Municipio 1,5.0,96.0,77,1,140078,6146711,Entire home/apt
7995,1.0,0.0,1.0,0.251721976604,8989,41.907903,12.479407,13,3.0,Municipio 1,2.0,173.0,77,0,140078,5443993,Entire home/apt
7996,1.0,1.0,1.0,0.251721976604,8989,41.917359,12.462154,13,2.0,Municipio 1,5.0,78.0,77,22,140078,6119552,Entire home/apt
7997,1.0,1.0,1.0,0.251721976604,8989,41.904102,12.459715,13,1.0,Municipio 1,2.0,149.0,77,0,140078,6119406,Private room
7998,1.0,1.0,1.0,0.251721976604,8989,41.884053,12.479836,13,1.0,Municipio 1,4.5,138.0,77,39,140078,733344,Entire home/apt
7999,1.0,0.0,1.0,0.251721976604,8989,41.895947,12.464827,13,2.0,Municipio 1,4.5,109.0,77,13,140078,2706452,Entire home/apt
8000,1.0,1.0,1.0,0.251721976604,8989,41.891962,12.504549,13,2.0,Municipio 1,4.5,52.0,77,20,140078,4756705,Private room
8001,1.0,1.0,1.0,0.251721976604,8989,41.903068,12.458195,13,1.0,Municipio 1,2.0,149.0,77,0,140078,6119372,Private room
8002,1.0,0.0,1.0,0.251721976604,8989,41.911176,12.456958,13,3.0,Municipio 1,4.5,69.0,77,25,140078,5079508,Entire home/apt
8003,1.0,1.0,1.0,0.251721976604,8989,41.910537,12.494484,13,1.0,Municipio 1,4.5,103.0,77,2,140078,6026340,Entire home/apt
8004,1.0,0.0,1.0,0.251721976604,8989,41.89076,12.467653,13,3.0,Municipio 1,4.5,81.0,77,6,140078,4110147,Entire home/apt
8005,1.0,0.0,1.0,0.251721976604,8989,41.895811,12.470962,13,3.0,Municipio 1,5.0,104.0,77,14,140078,4480827,Entire home/apt
8006,1.0,0.0,1.0,0.251721976604,8989,41.890917,12.466177,13,2.0,Municipio 1,4.0,99.0,77,5,140078,2353422,Entire home/apt
8007,1.0,0.0,1.0,0.251721976604,8989,41.894876,12.477415,13,2.0,Municipio 1,2.0,114.0,77,0,140078,6914160,Entire home/apt
8008,1.0,1.0,1.0,0.251721976604,8989,41.894651,12.510276,13,2.0,Municipio 1,4.5,46.0,77,7,140078,6025775,Private room
8009,1.0,1.0,1.0,0.251721976604,8989,41.905887,12.458439,13,1.0,Municipio 1,2.0,150.0,77,0,140078,4546874,Private room
8010,1.0,1.0,1.0,0.251721976604,8989,41.910387,12.455543,13,1.0,Municipio 1,4.0,79.0,77,2,140078,4611865,Private room
8011,1.0,0.0,1.0,0.251721976604,8989,41.895318,12.494271,13,3.0,Municipio 1,2.0,104.0,77,0,140078,6845821,Entire home/apt
8012,1.0,0.0,1.0,0.251721976604,8989,41.906538,12.464614,13,2.0,Municipio 1,5.0,86.0,77,4,140078,6739516,Entire home/apt
8013,1.0,1.0,1.0,0.251721976604,8989,41.897898,12.479557,13,2.0,Municipio 1,4.5,92.0,77,17,140078,4743372,Entire home/apt
8014,1.0,0.0,1.0,0.251721976604,8989,41.88937,12.468112,13,2.0,Municipio 1,4.5,85.0,77,4,140078,2397859,Entire home/apt
8015,1.0,1.0,1.0,0.251721976604,8989,41.89717,12.504898,13,3.0,Municipio 1,4.5,100.0,77,9,140078,4742429,Entire home/apt
8016,1.0,0.0,1.0,0.251721976604,8989,41.901225,12.473008,13,2.0,Municipio 1,4.5,75.0,77,30,140078,2427939,Entire home/apt
8017,1.0,1.0,1.0,0.251721976604,8989,41.898215,12.503175,13,1.0,Municipio 1,1.5,75.0,77,3,140078,4741121,Private room
8018,1.0,1.0,1.0,0.251721976604,8989,41.907304,12.461209,13,1.0,Municipio 1,2.0,58.0,77,0,140078,4740636,Private room
8019,1.0,0.0,1.0,0.251721976604,8989,41.891511,12.469487,13,3.0,Municipio 1,5.0,132.0,77,4,140078,2612979,Entire home/apt
8020,1.0,0.0,1.0,0.251721976604,8989,41.90771,12.467802,13,3.0,Municipio 1,2.0,114.0,77,0,140078,7372976,Entire home/apt
8021,1.0,1.0,1.0,0.251721976604,8989,41.920186,12.458874,13,2.0,Municipio 1,3.5,99.0,77,3,140078,4740303,Entire home/apt
8022,1.0,1.0,1.0,0.251721976604,8989,41.906188,12.445209,13,1.0,Municipio 1,2.0,104.0,77,0,140078,7702481,Private room
8023,1.0,1.0,1.0,0.251721976604,8989,41.903954,12.493426,13,2.0,Municipio 1,2.0,161.0,77,0,140078,4740261,Entire home/apt
8024,1.0,1.0,1.0,0.251721976604,8989,41.890253,12.469279,13,2.0,Municipio 1,4.5,86.0,77,10,140078,732329,Entire home/apt
8025,4.0,1.0,1.0,0.251721976604,8989,41.889637,12.514466,13,1.0,Municipio 1,4.0,207.0,77,1,140078,4739705,Private room
8026,1.0,0.0,1.0,0.251721976604,8989,41.895661,12.470839,13,3.0,Municipio 1,5.0,109.0,77,9,140078,6113193,Entire home/apt
8027,1.0,1.0,1.0,0.251721976604,8989,41.898725,12.498417,13,2.0,Municipio 1,5.0,87.0,77,4,140078,4613790,Private room
8028,1.0,1.0,1.0,0.251721976604,8989,41.888918,12.515667,13,1.0,Municipio 1,2.0,61.0,77,0,140078,6041855,Private room
8029,1.0,0.0,1.0,0.251721976604,8989,41.90232,12.496128,13,2.0,Municipio 1,4.5,132.0,77,2,140078,4064095,Entire home/apt
8030,1.0,1.0,1.0,0.251721976604,8989,41.89422,12.510215,13,2.0,Municipio 1,4.0,91.0,77,10,140078,732423,Entire home/apt
8031,1.0,0.0,1.0,0.251721976604,8989,41.889795,12.468281,13,3.0,Municipio 1,4.5,81.0,77,47,140078,2430903,Entire home/apt
8032,1.0,0.0,1.0,0.251721976604,8989,41.893596,12.476516,13,3.0,Municipio 1,4.5,61.0,77,22,140078,4290679,Entire home/apt
8033,1.0,1.0,1.0,0.251721976604,8989,41.919899,12.465089,13,3.0,Municipio 1,5.0,46.0,77,4,140078,6026035,Private room
8034,1.0,1.0,1.0,0.251721976604,8989,41.902101,12.487332,13,2.0,Municipio 1,5.0,113.0,77,34,140078,4751426,Entire home/apt
8035,1.5,0.0,1.0,0.251721976604,8989,41.893034,12.472103,13,3.0,Municipio 1,4.5,121.0,77,10,140078,2535848,Entire home/apt
8036,1.5,1.0,1.0,0.251721976604,8989,41.901206,12.482266,13,3.0,Municipio 1,4.5,225.0,77,6,140078,4750385,Entire home/apt
8037,1.0,0.0,1.0,0.251721976604,8989,41.901811,12.466063,13,2.0,Municipio 1,2.0,179.0,77,0,140078,2662810,Entire home/apt
8038,1.0,0.0,1.0,0.251721976604,8989,41.894016,12.510961,13,2.0,Municipio 1,2.0,156.0,77,0,140078,5765943,Entire home/apt
8039,1.0,0.0,1.0,0.251721976604,8989,41.90534,12.464141,13,2.0,Municipio 1,2.0,173.0,77,0,140078,5888113,Entire home/apt
8040,1.0,0.0,1.0,0.251721976604,8989,41.894316,12.513386,13,1.0,Municipio 1,4.5,68.0,77,8,140078,4289573,Entire home/apt
8041,1.0,1.0,1.0,0.251721976604,8989,41.908409,12.449561,13,2.0,Municipio 1,2.0,81.0,77,0,140078,4726668,Entire home/apt
8042,1.0,1.0,1.0,0.251721976604,8989,41.879241,12.47589,13,1.0,Municipio 1,4.5,46.0,77,11,140078,4726266,Private room
8043,1.0,0.0,1.0,0.251721976604,8989,41.888563,12.466468,13,3.0,Municipio 1,3.5,82.0,77,10,140078,5965826,Entire home/apt
8044,1.0,1.0,1.0,0.251721976604,8989,41.920471,12.463299,13,3.0,Municipio 1,2.0,213.0,77,0,140078,4725286,Entire home/apt
8045,1.0,1.0,1.0,0.251721976604,8989,41.894446,12.480986,13,1.0,Municipio 1,4.0,69.0,77,1,140078,4724785,Private room
8046,1.0,1.0,1.0,0.251721976604,8989,41.909368,12.456386,13,1.0,Municipio 1,2.0,113.0,77,0,140078,4627659,Private room
8047,1.0,0.0,1.0,0.251721976604,8989,41.891093,12.483899,13,1.0,Municipio 1,2.0,109.0,77,0,140078,7327706,Entire home/apt
8048,1.0,0.0,1.0,0.251721976604,8989,41.901048,12.46681,13,2.0,Municipio 1,2.0,265.0,77,0,140078,2662331,Entire home/apt
8049,1.0,0.0,1.0,0.251721976604,8989,41.898963,12.494989,13,1.0,Municipio 1,4.5,75.0,77,88,140078,1999373,Entire home/apt
8050,1.0,0.0,1.0,0.251721976604,8989,41.908478,12.460078,13,2.0,Municipio 1,3.5,114.0,77,3,140078,4570810,Entire home/apt
8051,1.0,0.0,1.0,0.251721976604,8989,41.901701,12.467687,13,3.0,Municipio 1,5.0,92.0,77,7,140078,3059590,Entire home/apt
8052,1.0,1.0,1.0,0.251721976604,8989,41.892447,12.472297,13,3.0,Municipio 1,4.5,91.0,77,3,140078,4727747,Entire home/apt
8053,4.0,1.0,1.0,0.251721976604,8989,41.889146,12.515096,13,2.0,Municipio 1,4.0,52.0,77,1,140078,4723770,Private room
8054,1.0,1.0,1.0,0.251721976604,8989,41.901637,12.46992,13,1.0,Municipio 1,2.0,202.0,77,0,140078,4619181,Private room
8055,1.0,0.0,1.0,0.251721976604,8989,41.89349,12.488347,13,2.0,Municipio 1,4.5,81.0,77,39,140078,3725937,Entire home/apt
8056,1.0,1.0,1.0,0.251721976604,8989,41.897491,12.504393,13,1.0,Municipio 1,5.0,69.0,77,10,140078,4724189,Private room
8057,1.0,1.0,1.0,0.251721976604,8989,41.906119,12.458575,13,1.0,Municipio 1,2.0,150.0,77,0,140078,4546934,Private room
8058,1.0,0.0,1.0,0.251721976604,8989,41.887599,12.46863,13,3.0,Municipio 1,5.0,161.0,77,10,140078,1845948,Entire home/apt
8059,1.0,1.0,1.0,0.251721976604,8989,41.898134,12.467558,13,2.0,Municipio 1,4.5,75.0,77,11,140078,6026863,Entire home/apt
8060,1.0,0.0,1.0,0.251721976604,8989,41.899628,12.471714,13,1.0,Municipio 1,2.0,114.0,77,0,140078,7381101,Entire home/apt
8061,1.5,1.0,1.0,0.251721976604,8989,41.897191,12.491978,13,3.0,Municipio 1,4.0,139.0,77,1,140078,4544337,Entire home/apt
8062,1.0,1.0,1.0,0.251721976604,8989,41.898677,12.489328,13,3.0,Municipio 1,2.0,144.0,77,0,140078,7700549,Entire home/apt
8063,2.0,1.0,1.0,0.251721976604,8989,41.889474,12.465608,13,1.0,Municipio 1,2.0,151.0,77,0,140078,7697798,Entire home/apt
8064,1.0,0.0,1.0,0.251721976604,8989,41.898424,12.469073,13,2.0,Municipio 1,4.5,69.0,77,24,140078,5495445,Entire home/apt
8065,1.0,0.0,1.0,0.251721976604,8989,41.88937,12.46855,13,4.0,Municipio 1,5.0,68.0,77,1,140078,7106513,Entire home/apt
8066,1.0,1.0,1.0,0.251721976604,8989,41.883784,12.4673,13,1.0,Municipio 1,2.0,129.0,77,0,140078,4745831,Private room
8067,2.0,1.0,1.0,0.251721976604,8989,41.895644,12.474802,13,2.0,Municipio 1,5.0,253.0,77,1,140078,6036224,Entire home/apt
8068,1.0,1.0,1.0,0.251721976604,8989,41.89159,12.513776,13,2.0,Municipio 1,4.5,71.0,77,27,140078,743172,Private room
8069,1.0,1.0,1.0,0.251721976604,8989,41.901654,12.481054,13,3.0,Municipio 1,2.0,150.0,77,0,140078,4735658,Entire home/apt
