,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
6186,2.0,3.0,3.0,0.124345374119,4468,41.379215,2.15439,16,1.0,Eixample,2.0,202.0,25,0,79490,9277818,Entire home/apt
6187,2.0,3.0,3.0,0.124345374119,4468,41.404197,2.173058,16,2.0,Eixample,5.0,106.0,25,3,79490,18674,Entire home/apt
6188,1.0,3.0,3.0,0.124345374119,4468,41.405433,2.18074,16,3.0,Eixample,4.5,102.0,25,5,79490,3357714,Entire home/apt
6189,1.0,3.0,3.0,0.124345374119,4468,41.400644,2.178632,16,1.0,Eixample,2.0,168.0,25,0,79490,9291385,Entire home/apt
6190,1.0,3.0,3.0,0.124345374119,4468,41.398207,2.179656,16,2.0,Eixample,5.0,165.0,25,12,79490,50066,Entire home/apt
6191,2.0,3.0,3.0,0.124345374119,4468,41.410056,2.176596,16,3.0,Eixample,4.5,105.0,25,194,79490,58512,Entire home/apt
6192,2.0,3.0,3.0,0.124345374119,4468,41.383765,2.158316,16,3.0,Eixample,4.5,112.0,25,26,79490,3480649,Entire home/apt
6193,2.0,3.0,3.0,0.124345374119,4468,41.383582,2.15891,16,3.0,Eixample,4.5,90.0,25,8,79490,3297035,Entire home/apt
6194,2.0,3.0,3.0,0.124345374119,4468,41.39534,2.164758,16,2.0,Eixample,1.0,163.0,25,2,79490,83403,Entire home/apt
6195,3.0,3.0,3.0,0.124345374119,4468,41.39945,2.18047,16,3.0,Eixample,2.0,208.0,25,0,79490,9271591,Entire home/apt
6196,2.0,3.0,3.0,0.124345374119,4468,41.390902,2.150581,16,3.0,Eixample,5.0,122.0,25,161,79490,79755,Entire home/apt
6197,1.0,3.0,3.0,0.124345374119,4468,41.402351,2.175227,16,3.0,Eixample,5.0,94.0,25,64,79490,3455823,Entire home/apt
6198,2.0,3.0,3.0,0.124345374119,4468,41.394773,2.16377,16,3.0,Eixample,4.5,210.0,25,4,79490,73514,Entire home/apt
6199,1.0,3.0,3.0,0.124345374119,4468,41.382439,2.151481,16,1.0,Eixample,3.5,169.0,25,6,79490,3325355,Entire home/apt
6200,1.0,3.0,3.0,0.124345374119,4468,41.39733,2.171463,16,2.0,Eixample,5.0,90.0,25,149,79490,64497,Entire home/apt
6201,1.0,0.0,1.0,0.124345374119,4468,41.375606,2.166652,16,3.0,Eixample,4.0,66.0,25,28,79490,2421697,Entire home/apt
6202,1.0,3.0,3.0,0.124345374119,4468,41.40318,2.171644,16,2.0,Eixample,5.0,106.0,25,63,79490,3419405,Entire home/apt
6203,2.0,3.0,3.0,0.124345374119,4468,41.397609,2.180678,16,3.0,Eixample,2.0,217.0,25,0,79490,9229420,Entire home/apt
6204,2.0,3.0,3.0,0.124345374119,4468,41.393675,2.176142,16,2.0,Eixample,5.0,313.0,25,41,79490,188267,Entire home/apt
6205,1.0,3.0,3.0,0.124345374119,4468,41.394166,2.170006,16,3.0,Eixample,2.0,170.0,25,0,79490,3172654,Entire home/apt
6206,2.0,3.0,3.0,0.124345374119,4468,41.382942,2.157283,16,3.0,Eixample,4.5,146.0,25,19,79490,275336,Entire home/apt
6207,2.0,3.0,3.0,0.124345374119,4468,41.389829,2.146574,16,30.0,Eixample,2.0,97.0,25,0,79490,3457230,Entire home/apt
6208,3.0,3.0,3.0,0.124345374119,4468,41.380368,2.16073,16,3.0,Eixample,4.5,161.0,25,11,79490,3370188,Entire home/apt
6209,2.0,3.0,3.0,0.124345374119,4468,41.390033,2.15524,16,1.0,Eixample,2.0,39.0,25,0,79490,9271123,Entire home/apt
6210,1.0,0.0,1.0,0.124345374119,4468,41.394009,2.181378,16,3.0,Eixample,4.5,90.0,25,32,79490,3493834,Entire home/apt
6211,1.0,3.0,3.0,0.124345374119,4468,41.404343,2.176301,16,2.0,Eixample,4.0,101.0,25,45,79490,3540767,Entire home/apt
6212,2.0,3.0,3.0,0.124345374119,4468,41.389479,2.174758,16,3.0,Eixample,2.0,381.0,25,0,79490,9106213,Entire home/apt
6213,1.0,3.0,3.0,0.124345374119,4468,41.379028,2.147698,16,2.0,Eixample,2.0,111.0,25,1,79490,9106910,Entire home/apt
6214,2.0,3.0,3.0,0.124345374119,4468,41.406161,2.174231,16,2.0,Eixample,5.0,122.0,25,1,79490,174382,Entire home/apt
6215,2.0,3.0,3.0,0.124345374119,4468,41.396522,2.171024,16,4.0,Eixample,4.0,110.0,25,12,79490,171770,Entire home/apt
6216,1.0,3.0,3.0,0.124345374119,4468,41.38282,2.151036,16,2.0,Eixample,4.5,124.0,25,3,79490,3538594,Entire home/apt
6217,2.0,3.0,3.0,0.124345374119,4468,41.38266,2.161152,16,4.0,Eixample,2.0,224.0,25,0,79490,9121459,Entire home/apt
6218,1.0,3.0,3.0,0.124345374119,4468,41.405321,2.17427,16,3.0,Eixample,4.5,111.0,25,10,79490,162091,Entire home/apt
6219,2.0,3.0,3.0,0.124345374119,4468,41.37872,2.151436,16,2.0,Eixample,2.0,77.0,25,0,79490,9124426,Entire home/apt
6220,1.0,3.0,3.0,0.124345374119,4468,41.402618,2.176714,16,1.0,Eixample,4.5,89.0,25,44,79490,3257364,Entire home/apt
6221,2.0,3.0,3.0,0.124345374119,4468,41.394005,2.16385,16,2.0,Eixample,4.5,210.0,25,39,79490,145759,Entire home/apt
6222,1.0,3.0,3.0,0.124345374119,4468,41.404089,2.177878,16,2.0,Eixample,5.0,101.0,25,1,79490,3481808,Entire home/apt
6223,2.0,3.0,3.0,0.124345374119,4468,41.398566,2.175273,16,3.0,Eixample,4.5,132.0,25,10,79490,33718,Entire home/apt
6224,2.0,3.0,3.0,0.124345374119,4468,41.384324,2.163187,16,2.0,Eixample,5.0,168.0,25,72,79490,3404528,Entire home/apt
6225,2.0,3.0,3.0,0.124345374119,4468,41.381161,2.160933,16,3.0,Eixample,5.0,106.0,25,15,79490,46216,Entire home/apt
6226,1.0,3.0,3.0,0.124345374119,4468,41.382982,2.156543,16,5.0,Eixample,5.0,101.0,25,15,79490,3397184,Entire home/apt
6227,1.0,3.0,3.0,0.124345374119,4468,41.389425,2.151883,16,3.0,Eixample,2.0,244.0,25,0,79490,3345448,Entire home/apt
6228,2.0,3.0,3.0,0.124345374119,4468,41.375625,2.166325,16,2.0,Eixample,5.0,65.0,25,75,79490,3345875,Entire home/apt
6229,1.0,3.0,3.0,0.124345374119,4468,41.403463,2.173861,16,3.0,Eixample,5.0,73.0,25,18,79490,3385725,Entire home/apt
6230,1.0,0.0,1.0,0.124345374119,4468,41.391842,2.1604,16,1.0,Eixample,4.5,22.0,25,38,79490,5485338,Entire home/apt
6231,2.0,3.0,3.0,0.124345374119,4468,41.386236,2.165791,16,3.0,Eixample,4.0,112.0,25,11,79490,3349316,Entire home/apt
6232,2.0,3.0,3.0,0.124345374119,4468,41.395659,2.174168,16,2.0,Eixample,4.5,183.0,25,35,79490,32868,Entire home/apt
6233,1.0,3.0,3.0,0.124345374119,4468,41.398431,2.169328,16,3.0,Eixample,4.0,133.0,25,1,79490,3336991,Entire home/apt
6234,2.0,3.0,3.0,0.124345374119,4468,41.395305,2.165118,16,3.0,Eixample,4.0,161.0,25,4,79490,274769,Entire home/apt
6235,1.0,3.0,3.0,0.124345374119,4468,41.378068,2.163144,16,3.0,Eixample,2.0,134.0,25,0,79490,8261892,Entire home/apt
6236,2.0,3.0,3.0,0.124345374119,4468,41.386824,2.156543,16,3.0,Eixample,2.0,157.0,25,1,79490,3166108,Entire home/apt
6237,1.0,3.0,3.0,0.124345374119,4468,41.392501,2.170192,16,3.0,Eixample,2.0,169.0,25,0,79490,3172525,Entire home/apt
6238,2.0,3.0,3.0,0.124345374119,4468,41.379746,2.148894,16,4.0,Eixample,2.0,129.0,25,0,79490,3620361,Entire home/apt
6239,1.0,3.0,3.0,0.124345374119,4468,41.384289,2.157036,16,3.0,Eixample,3.5,90.0,25,15,79490,3226298,Entire home/apt
6240,2.0,3.0,3.0,0.124345374119,4468,41.400097,2.166999,16,1.0,Eixample,4.0,111.0,25,17,79490,3608419,Entire home/apt
6241,2.0,3.0,3.0,0.124345374119,4468,41.391548,2.178722,16,2.0,Eixample,2.0,157.0,25,1,79490,3234029,Entire home/apt
6242,1.0,3.0,3.0,0.124345374119,4468,41.386452,2.161912,16,5.0,Eixample,4.5,157.0,25,10,79490,3236879,Entire home/apt
6243,1.0,3.0,3.0,0.124345374119,4468,41.37791,2.150668,16,2.0,Eixample,4.5,100.0,25,27,79490,3218456,Entire home/apt
6244,1.0,3.0,3.0,0.124345374119,4468,41.400659,2.171126,16,2.0,Eixample,4.5,224.0,25,15,79490,3217502,Entire home/apt
6245,2.0,3.0,3.0,0.124345374119,4468,41.375109,2.15604,16,2.0,Eixample,4.5,95.0,25,27,79490,3190043,Entire home/apt
6246,1.0,3.0,3.0,0.124345374119,4468,41.375287,2.156364,16,2.0,Eixample,3.5,72.0,25,16,79490,3190104,Entire home/apt
6247,1.0,3.0,3.0,0.124345374119,4468,41.394014,2.171376,16,3.0,Eixample,2.0,160.0,25,0,79490,8998383,Entire home/apt
6248,2.0,3.0,3.0,0.124345374119,4468,41.403206,2.174528,16,4.0,Eixample,4.5,134.0,25,23,79490,3221528,Entire home/apt
6249,2.0,3.0,3.0,0.124345374119,4468,41.400987,2.168747,16,2.0,Eixample,5.0,165.0,25,60,79490,3191774,Entire home/apt
6250,2.0,3.0,3.0,0.124345374119,4468,41.392926,2.180121,16,3.0,Eixample,5.0,116.0,25,17,79490,252270,Entire home/apt
6251,2.0,3.0,3.0,0.124345374119,4468,41.376278,2.15506,16,3.0,Eixample,5.0,315.0,25,3,79490,3671014,Entire home/apt
6252,1.0,3.0,3.0,0.124345374119,4468,41.385638,2.143821,16,1.0,Eixample,4.0,134.0,25,1,79490,243448,Entire home/apt
6253,2.0,3.0,3.0,0.124345374119,4468,41.405681,2.171013,16,2.0,Eixample,4.5,224.0,25,3,79490,3652628,Entire home/apt
6254,2.0,3.0,3.0,0.124345374119,4468,41.393654,2.164679,16,1.0,Eixample,4.5,224.0,25,49,79490,3645268,Entire home/apt
6255,2.0,3.0,3.0,0.124345374119,4468,41.399643,2.182587,16,3.0,Eixample,5.0,127.0,25,18,79490,234109,Entire home/apt
6256,2.0,3.0,3.0,0.124345374119,4468,41.403201,2.174901,16,1.0,Eixample,4.5,112.0,25,12,79490,4684179,Entire home/apt
6257,1.0,3.0,3.0,0.124345374119,4468,41.385472,2.155948,16,3.0,Eixample,2.0,62.0,25,0,79490,8122646,Entire home/apt
6258,2.0,3.0,3.0,0.124345374119,4468,41.391973,2.176506,16,2.0,Eixample,4.0,106.0,25,6,79490,587127,Entire home/apt
6259,2.0,3.0,3.0,0.124345374119,4468,41.39696,2.160927,16,3.0,Eixample,2.0,101.0,25,0,79490,8261111,Entire home/apt
6260,1.0,3.0,3.0,0.124345374119,4468,41.383424,2.161507,16,2.0,Eixample,4.0,77.0,25,32,79490,3196017,Entire home/apt
6261,1.0,3.0,3.0,0.124345374119,4468,41.410575,2.17389,16,3.0,Eixample,2.0,89.0,25,0,79490,207151,Entire home/apt
6262,3.0,3.0,3.0,0.124345374119,4468,41.391108,2.16703,16,2.0,Eixample,2.0,789.0,25,0,79490,8989030,Entire home/apt
6263,2.0,3.0,3.0,0.124345374119,4468,41.385885,2.143547,16,3.0,Eixample,2.0,161.0,25,1,79490,3735286,Entire home/apt
6264,2.0,3.0,3.0,0.124345374119,4468,41.37833,2.159749,16,2.0,Eixample,4.0,224.0,25,24,79490,3717898,Entire home/apt
6265,2.0,3.0,3.0,0.124345374119,4468,41.382372,2.157686,16,2.0,Eixample,5.0,304.0,25,99,79490,272282,Entire home/apt
6266,2.0,3.0,3.0,0.124345374119,4468,41.407269,2.173669,16,3.0,Eixample,4.5,91.0,25,8,79490,3163251,Entire home/apt
6267,2.0,3.0,3.0,0.124345374119,4468,41.392681,2.17012,16,3.0,Eixample,2.0,134.0,25,0,79490,268022,Entire home/apt
6268,2.0,3.0,3.0,0.124345374119,4468,41.393697,2.171769,16,3.0,Eixample,4.5,118.0,25,1,79490,268017,Entire home/apt
6269,2.0,3.0,3.0,0.124345374119,4468,41.396996,2.172293,16,3.0,Eixample,4.5,162.0,25,18,79490,264621,Entire home/apt
6270,2.0,3.0,3.0,0.124345374119,4468,41.409675,2.175344,16,4.0,Eixample,4.5,99.0,25,98,79490,264125,Entire home/apt
6271,2.0,3.0,3.0,0.124345374119,4468,41.392896,2.170078,16,3.0,Eixample,2.0,446.0,25,0,79490,3180157,Entire home/apt
6272,1.0,3.0,3.0,0.124345374119,4468,41.382887,2.159868,16,2.0,Eixample,4.0,196.0,25,1,79490,3709816,Entire home/apt
6273,1.0,3.0,3.0,0.124345374119,4468,41.406329,2.170047,16,3.0,Eixample,4.5,168.0,25,6,79490,262369,Entire home/apt
6274,2.0,3.0,3.0,0.124345374119,4468,41.391349,2.16704,16,3.0,Eixample,2.0,720.0,25,0,79490,8980316,Entire home/apt
6275,1.0,3.0,3.0,0.124345374119,4468,41.402861,2.17319,16,2.0,Eixample,5.0,196.0,25,24,79490,3131114,Entire home/apt
6276,1.0,3.0,3.0,0.124345374119,4468,41.384682,2.158701,16,3.0,Eixample,4.0,62.0,25,58,79490,3137973,Entire home/apt
6277,2.0,3.0,3.0,0.124345374119,4468,41.375183,2.156432,16,3.0,Eixample,4.5,100.0,25,34,79490,3763062,Entire home/apt
6278,1.0,3.0,3.0,0.124345374119,4468,41.389102,2.161404,16,3.0,Eixample,5.0,144.0,25,58,79490,308166,Entire home/apt
6279,1.0,3.0,3.0,0.124345374119,4468,41.378849,2.162506,16,1.0,Eixample,2.0,113.0,25,0,79490,8917882,Entire home/apt
6280,1.0,3.0,3.0,0.124345374119,4468,41.392618,2.154747,16,2.0,Eixample,2.0,146.0,25,0,79490,3150013,Entire home/apt
6281,1.0,3.0,3.0,0.124345374119,4468,41.406469,2.179376,16,1.0,Eixample,4.0,101.0,25,35,79490,3152626,Entire home/apt
6282,1.0,3.0,3.0,0.124345374119,4468,41.38549,2.159424,16,2.0,Eixample,4.0,151.0,25,1,79490,3744593,Entire home/apt
6283,1.0,0.0,1.0,0.124345374119,4468,41.391674,2.161973,16,1.0,Eixample,2.0,17.0,25,0,79490,5479375,Entire home/apt
6284,2.0,3.0,3.0,0.124345374119,4468,41.3875,2.159295,16,4.0,Eixample,4.5,118.0,25,20,79490,3155774,Entire home/apt
6285,3.0,3.0,3.0,0.124345374119,4468,41.398731,2.17147,16,3.0,Eixample,4.5,241.0,25,2,79490,3738979,Entire home/apt
6286,1.0,3.0,3.0,0.124345374119,4468,41.394276,2.176925,16,5.0,Eixample,4.5,112.0,25,22,79490,277184,Entire home/apt
6287,1.0,3.0,3.0,0.124345374119,4468,41.392245,2.170906,16,3.0,Eixample,2.0,170.0,25,0,79490,3172290,Entire home/apt
6288,2.0,2.0,2.0,0.124345374119,4468,41.386006,2.157586,16,28.0,Eixample,4.5,35.0,25,9,79490,3184753,Entire home/apt
6289,1.0,2.0,2.0,0.124345374119,4468,41.389638,2.175924,16,3.0,Eixample,4.5,144.0,25,37,79490,3163248,Entire home/apt
6290,1.0,2.0,2.0,0.124345374119,4468,41.395845,2.174807,16,3.0,Eixample,4.5,45.0,25,22,79490,6330292,Entire home/apt
6291,1.0,2.0,2.0,0.124345374119,4468,41.378315,2.149005,16,3.0,Eixample,5.0,84.0,25,25,79490,3388218,Entire home/apt
6292,1.0,2.0,2.0,0.124345374119,4468,41.39288,2.156401,16,1.0,Eixample,5.0,194.0,25,8,79490,6779853,Entire home/apt
6293,2.0,2.0,2.0,0.124345374119,4468,41.393345,2.172288,16,2.0,Eixample,5.0,131.0,25,33,79490,2585698,Entire home/apt
6294,1.0,2.0,2.0,0.124345374119,4468,41.39629,2.177995,16,2.0,Eixample,5.0,169.0,25,11,79490,1334185,Entire home/apt
6295,1.0,1.0,1.0,0.124345374119,4468,41.396016,2.183133,16,3.0,Eixample,4.5,28.0,25,42,79490,5813060,Private room
6296,1.0,2.0,2.0,0.124345374119,4468,41.377083,2.148113,16,3.0,Eixample,3.5,63.0,25,15,79490,3349750,Entire home/apt
6297,1.0,2.0,2.0,0.124345374119,4468,41.386647,2.152841,16,3.0,Eixample,5.0,277.0,25,1,79490,3349453,Entire home/apt
6298,1.0,2.0,2.0,0.124345374119,4468,41.397269,2.179407,16,2.0,Eixample,4.5,99.0,25,41,79490,1338195,Entire home/apt
6299,1.0,2.0,2.0,0.124345374119,4468,41.381293,2.15968,16,2.0,Eixample,5.0,73.0,25,8,79490,1338668,Entire home/apt
6300,1.0,2.0,2.0,0.124345374119,4468,41.376961,2.156125,16,3.0,Eixample,4.0,64.0,25,9,79490,3347822,Entire home/apt
6301,1.0,1.0,1.0,0.124345374119,4468,41.398518,2.17031,16,1.0,Eixample,5.0,62.0,25,8,79490,5930855,Private room
6302,1.0,2.0,2.0,0.124345374119,4468,41.379748,2.147371,16,3.0,Eixample,4.5,75.0,25,15,79490,4922877,Entire home/apt
6303,2.0,1.0,1.0,0.124345374119,4468,41.376015,2.150042,16,1.0,Eixample,4.0,25.0,25,4,79490,5805542,Private room
6304,1.0,2.0,2.0,0.124345374119,4468,41.388237,2.160768,16,2.0,Eixample,5.0,90.0,25,12,79490,6522117,Entire home/apt
6305,1.0,1.0,1.0,0.124345374119,4468,41.388866,2.145819,16,1.0,Eixample,2.0,50.0,25,0,79490,6035878,Private room
6306,2.0,1.0,1.0,0.124345374119,4468,41.376949,2.151871,16,1.0,Eixample,5.0,22.0,25,2,79490,5805606,Private room
6307,1.0,2.0,2.0,0.124345374119,4468,41.40196,2.176083,16,3.0,Eixample,4.0,72.0,25,12,79490,6580226,Entire home/apt
6308,1.0,2.0,2.0,0.124345374119,4468,41.404934,2.17839,16,2.0,Eixample,4.5,94.0,25,28,79490,3543365,Entire home/apt
6309,1.0,2.0,2.0,0.124345374119,4468,41.403372,2.17819,16,2.0,Eixample,4.5,96.0,25,29,79490,3543704,Entire home/apt
6310,2.0,2.0,2.0,0.124345374119,4468,41.405385,2.172064,16,3.0,Eixample,4.5,183.0,25,65,79490,2529337,Entire home/apt
6311,1.0,2.0,2.0,0.124345374119,4468,41.378789,2.159457,16,2.0,Eixample,4.0,101.0,25,24,79490,5032424,Entire home/apt
6312,1.0,2.0,2.0,0.124345374119,4468,41.408156,2.170726,16,2.0,Eixample,5.0,83.0,25,45,79490,3561658,Entire home/apt
6313,2.0,2.0,2.0,0.124345374119,4468,41.402552,2.173826,16,3.0,Eixample,2.0,150.0,25,0,79490,6787451,Entire home/apt
6314,2.0,2.0,2.0,0.124345374119,4468,41.379906,2.144136,16,3.0,Eixample,4.5,99.0,25,3,79490,6770344,Entire home/apt
6315,2.0,2.0,2.0,0.124345374119,4468,41.392906,2.146916,16,1.0,Eixample,3.0,133.0,25,6,79490,6770569,Entire home/apt
6316,1.0,2.0,2.0,0.124345374119,4468,41.391572,2.148636,16,3.0,Eixample,5.0,140.0,25,2,79490,3387572,Entire home/apt
6317,1.0,2.0,2.0,0.124345374119,4468,41.387252,2.16522,16,3.0,Eixample,4.0,112.0,25,8,79490,3366432,Entire home/apt
6318,1.0,2.0,2.0,0.124345374119,4468,41.405348,2.176377,16,10.0,Eixample,5.0,277.0,25,6,79490,3356381,Entire home/apt
6319,1.0,1.0,1.0,0.124345374119,4468,41.383797,2.158312,16,3.0,Eixample,4.0,34.0,25,17,79490,5847556,Private room
6320,1.0,2.0,2.0,0.124345374119,4468,41.396111,2.168073,16,2.0,Eixample,4.5,133.0,25,45,79490,1328996,Entire home/apt
6321,1.0,2.0,2.0,0.124345374119,4468,41.39726,2.174716,16,3.0,Eixample,2.0,123.0,25,0,79490,6805981,Entire home/apt
6322,1.0,2.0,2.0,0.124345374119,4468,41.386929,2.153946,16,2.0,Eixample,4.0,86.0,25,27,79490,3368572,Entire home/apt
6323,1.0,2.0,2.0,0.124345374119,4468,41.393324,2.153746,16,2.0,Eixample,4.0,101.0,25,7,79490,3353197,Entire home/apt
6324,1.0,2.0,2.0,0.124345374119,4468,41.385497,2.154768,16,3.0,Eixample,5.0,105.0,25,36,79490,3350190,Entire home/apt
6325,1.0,2.0,2.0,0.124345374119,4468,41.386602,2.162839,16,3.0,Eixample,4.5,111.0,25,37,79490,2568131,Entire home/apt
6326,1.0,2.0,2.0,0.124345374119,4468,41.376373,2.1622,16,3.0,Eixample,2.0,67.0,25,0,79490,3357564,Entire home/apt
6327,1.0,1.0,1.0,0.124345374119,4468,41.409138,2.176647,16,1.0,Eixample,4.5,22.0,25,2,79490,6022823,Shared room
6328,1.0,2.0,2.0,0.124345374119,4468,41.383683,2.147008,16,1.0,Eixample,4.0,95.0,25,9,79490,1312461,Entire home/apt
6329,2.0,2.0,2.0,0.124345374119,4468,41.403169,2.177816,16,3.0,Eixample,3.5,94.0,25,12,79490,3359557,Entire home/apt
6330,2.0,2.0,2.0,0.124345374119,4468,41.401057,2.175267,16,3.0,Eixample,3.5,95.0,25,4,79490,3359724,Entire home/apt
6331,1.0,2.0,2.0,0.124345374119,4468,41.404827,2.17458,16,1.0,Eixample,4.5,56.0,25,96,79490,1313372,Entire home/apt
6332,1.0,2.0,2.0,0.124345374119,4468,41.384895,2.147545,16,3.0,Eixample,4.0,77.0,25,7,79490,3365207,Entire home/apt
6333,1.0,2.0,2.0,0.124345374119,4468,41.375488,2.156586,16,10.0,Eixample,5.0,101.0,25,1,79490,6811438,Entire home/apt
6334,2.0,2.0,2.0,0.124345374119,4468,41.386944,2.158489,16,5.0,Eixample,4.5,98.0,25,26,79490,4884435,Entire home/apt
6335,1.0,2.0,2.0,0.124345374119,4468,41.388169,2.152871,16,3.0,Eixample,5.0,280.0,25,6,79490,3364803,Entire home/apt
6336,1.0,2.0,2.0,0.124345374119,4468,41.375612,2.161338,16,3.0,Eixample,5.0,78.0,25,1,79490,3346327,Entire home/apt
6337,4.0,1.0,1.0,0.124345374119,4468,41.397843,2.16534,16,2.0,Eixample,4.0,56.0,25,2,79490,5845517,Private room
6338,2.0,2.0,2.0,0.124345374119,4468,41.390303,2.170105,16,2.0,Eixample,5.0,197.0,25,2,79490,3390588,Entire home/apt
6339,2.0,2.0,2.0,0.124345374119,4468,41.375555,2.149459,16,3.0,Eixample,4.5,112.0,25,19,79490,1345403,Entire home/apt
6340,1.0,2.0,2.0,0.124345374119,4468,41.394916,2.163848,16,2.0,Eixample,2.0,224.0,25,0,79490,3257033,Entire home/apt
6341,1.0,2.0,2.0,0.124345374119,4468,41.40457,2.181176,16,3.0,Eixample,4.5,106.0,25,8,79490,3366295,Entire home/apt
6342,1.0,2.0,2.0,0.124345374119,4468,41.405296,2.17969,16,3.0,Eixample,4.5,124.0,25,6,79490,6617330,Entire home/apt
6343,2.0,2.0,2.0,0.124345374119,4468,41.396954,2.174515,16,5.0,Eixample,2.0,88.0,25,0,79490,3535292,Entire home/apt
6344,1.0,2.0,2.0,0.124345374119,4468,41.403067,2.178284,16,2.0,Eixample,2.0,73.0,25,0,79490,4970426,Entire home/apt
6345,1.0,2.0,2.0,0.124345374119,4468,41.377583,2.164152,16,2.0,Eixample,4.5,73.0,25,27,79490,4828240,Entire home/apt
6346,1.0,1.0,1.0,0.124345374119,4468,41.391881,2.161325,16,1.0,Eixample,5.0,67.0,25,2,79490,5823627,Private room
6347,1.0,2.0,2.0,0.124345374119,4468,41.384338,2.146651,16,2.0,Eixample,2.0,86.0,25,0,79490,4970715,Entire home/apt
6348,1.0,2.0,2.0,0.124345374119,4468,41.387061,2.158485,16,1.0,Eixample,4.5,133.0,25,13,79490,3494649,Entire home/apt
6349,1.0,2.0,2.0,0.124345374119,4468,41.382668,2.156215,16,3.0,Eixample,4.5,61.0,25,21,79490,1415357,Entire home/apt
6350,1.0,2.0,2.0,0.124345374119,4468,41.395497,2.182323,16,4.0,Eixample,4.5,95.0,25,8,79490,3497418,Entire home/apt
6351,1.0,1.0,1.0,0.124345374119,4468,41.407262,2.178239,16,2.0,Eixample,4.5,79.0,25,25,79490,5931622,Entire home/apt
6352,1.0,2.0,2.0,0.124345374119,4468,41.376229,2.159805,16,2.0,Eixample,2.0,111.0,25,0,79490,6665708,Entire home/apt
6353,1.0,2.0,2.0,0.124345374119,4468,41.396829,2.171557,16,3.0,Eixample,3.5,65.0,25,8,79490,3296670,Entire home/apt
6354,1.0,2.0,2.0,0.124345374119,4468,41.404612,2.177582,16,2.0,Eixample,5.0,73.0,25,1,79490,4970356,Entire home/apt
6355,1.0,2.0,2.0,0.124345374119,4468,41.401382,2.170119,16,3.0,Eixample,5.0,109.0,25,26,79490,3296173,Entire home/apt
6356,1.0,2.0,2.0,0.124345374119,4468,41.406549,2.175596,16,3.0,Eixample,4.5,56.0,25,8,79490,3295626,Entire home/apt
6357,1.0,1.0,1.0,0.124345374119,4468,41.378447,2.150447,16,1.0,Eixample,4.5,22.0,25,40,79490,5817696,Private room
6358,2.0,2.0,2.0,0.124345374119,4468,41.385874,2.157417,16,3.0,Eixample,3.5,135.0,25,2,79490,3484979,Entire home/apt
6359,1.0,2.0,2.0,0.124345374119,4468,41.388993,2.161588,16,1.0,Eixample,2.5,134.0,25,3,79490,4957651,Entire home/apt
6360,1.0,2.0,2.0,0.124345374119,4468,41.410019,2.174554,16,3.0,Eixample,4.5,95.0,25,7,79490,4831788,Entire home/apt
6361,1.0,2.0,2.0,0.124345374119,4468,41.402543,2.174413,16,3.0,Eixample,4.5,51.0,25,55,79490,1408408,Entire home/apt
6362,2.0,2.0,2.0,0.124345374119,4468,41.392641,2.171102,16,2.0,Eixample,2.0,179.0,25,0,79490,6685785,Entire home/apt
6363,1.0,2.0,2.0,0.124345374119,4468,41.4062,2.169839,16,3.0,Eixample,4.0,61.0,25,28,79490,3486957,Entire home/apt
6364,1.0,1.0,1.0,0.124345374119,4468,41.375151,2.165429,16,2.0,Eixample,5.0,65.0,25,12,79490,5975111,Entire home/apt
6365,1.0,2.0,2.0,0.124345374119,4468,41.404739,2.178499,16,2.0,Eixample,5.0,73.0,25,1,79490,4970258,Entire home/apt
6366,2.0,2.0,2.0,0.124345374119,4468,41.394953,2.155381,16,3.0,Eixample,4.5,93.0,25,11,79490,3296157,Entire home/apt
6367,1.0,2.0,2.0,0.124345374119,4468,41.386419,2.151482,16,3.0,Eixample,4.5,134.0,25,7,79490,4827397,Entire home/apt
6368,1.0,2.0,2.0,0.124345374119,4468,41.40678,2.170101,16,18.0,Eixample,5.0,67.0,25,1,79490,6617747,Entire home/apt
6369,1.0,2.0,2.0,0.124345374119,4468,41.404347,2.173631,16,2.0,Eixample,4.5,105.0,25,3,79490,5043742,Entire home/apt
6370,1.0,2.0,2.0,0.124345374119,4468,41.406015,2.174929,16,3.0,Eixample,4.0,90.0,25,8,79490,3254447,Entire home/apt
6371,1.0,2.0,2.0,0.124345374119,4468,41.408256,2.175355,16,2.0,Eixample,5.0,90.0,25,15,79490,5021416,Entire home/apt
6372,2.0,2.0,2.0,0.124345374119,4468,41.38444,2.151167,16,2.0,Eixample,5.0,127.0,25,1,79490,1455788,Entire home/apt
6373,1.0,1.0,1.0,0.124345374119,4468,41.397793,2.184006,16,1.0,Eixample,4.5,61.0,25,29,79490,5952312,Entire home/apt
6374,1.0,2.0,2.0,0.124345374119,4468,41.398791,2.168602,16,1.0,Eixample,5.0,134.0,25,8,79490,6601867,Entire home/apt
6375,2.0,2.0,2.0,0.124345374119,4468,41.390401,2.15635,16,1.0,Eixample,4.0,91.0,25,54,79490,3539706,Entire home/apt
6376,1.0,2.0,2.0,0.124345374119,4468,41.391444,2.155509,16,1.0,Eixample,4.5,92.0,25,60,79490,3539791,Entire home/apt
