,bathrooms,bedrooms,bhk,dist_arprt,host_count,latitude,longitude,metrostn_count,minstay,neighborhood,overall_satisfaction,price,rest_count,reviews,review_count,room_id,room_type
1784,1.0,1.0,1.0,0.151516607974,3596,52.494111,13.392188,19,21.0,Friedrichshain-Kreuzberg,2.0,57.0,12,0,55932,1846931,Entire home/apt
1785,1.0,1.0,1.0,0.151516607974,3596,52.524464,13.45039,19,1.0,Friedrichshain-Kreuzberg,2.0,38.0,12,0,55932,2383794,Private room
1786,1.0,1.0,1.0,0.151516607974,3596,52.499516,13.467235,19,1.0,Friedrichshain-Kreuzberg,4.0,31.0,12,19,55932,1733763,Private room
1787,1.0,1.0,1.0,0.151516607974,3596,52.508058,13.456522,19,2.0,Friedrichshain-Kreuzberg,4.5,71.0,12,74,55932,1845645,Entire home/apt
1788,1.0,1.0,1.0,0.151516607974,3596,52.522698,13.446342,19,2.0,Friedrichshain-Kreuzberg,2.0,49.0,12,0,55932,5293490,Entire home/apt
1789,1.0,1.0,1.0,0.151516607974,3596,52.515541,13.459992,19,4.0,Friedrichshain-Kreuzberg,5.0,71.0,12,13,55932,1862037,Entire home/apt
1790,1.0,1.0,1.0,0.151516607974,3596,52.500579,13.441654,19,5.0,Friedrichshain-Kreuzberg,4.5,71.0,12,7,55932,5335219,Entire home/apt
1791,1.0,1.0,1.0,0.151516607974,3596,52.500052,13.461443,19,3.0,Friedrichshain-Kreuzberg,4.0,49.0,12,10,55932,268967,Entire home/apt
1792,1.0,1.0,1.0,0.151516607974,3596,52.488206,13.395986,19,3.0,Friedrichshain-Kreuzberg,5.0,87.0,12,52,55932,466044,Entire home/apt
1793,1.0,1.0,1.0,0.151516607974,3596,52.508336,13.464379,19,1.0,Friedrichshain-Kreuzberg,5.0,33.0,12,11,55932,469084,Private room
1794,1.0,1.0,1.0,0.151516607974,3596,52.496893,13.426493,19,1.0,Friedrichshain-Kreuzberg,4.5,71.0,12,42,55932,5299677,Private room
1795,1.0,1.0,1.0,0.151516607974,3596,52.497558,13.422964,19,7.0,Friedrichshain-Kreuzberg,2.0,64.0,12,0,55932,1842679,Entire home/apt
1796,1.0,1.0,1.0,0.151516607974,3596,52.491874,13.410279,19,1.0,Friedrichshain-Kreuzberg,2.0,44.0,12,0,55932,5301234,Private room
1797,1.0,1.0,1.0,0.151516607974,3596,52.494697,13.411097,19,3.0,Friedrichshain-Kreuzberg,4.5,79.0,12,10,55932,268972,Entire home/apt
1798,1.0,1.0,1.0,0.151516607974,3596,52.499847,13.443668,19,1.0,Friedrichshain-Kreuzberg,5.0,29.0,12,11,55932,472832,Private room
1799,1.0,1.0,1.0,0.151516607974,3596,52.498229,13.440286,19,3.0,Friedrichshain-Kreuzberg,5.0,53.0,12,84,55932,1706946,Private room
1800,1.0,1.0,1.0,0.151516607974,3596,52.51675,13.466384,19,5.0,Friedrichshain-Kreuzberg,2.0,27.0,12,0,55932,5332051,Private room
1801,1.0,1.0,1.0,0.151516607974,3596,52.512335,13.459276,19,2.0,Friedrichshain-Kreuzberg,2.0,38.0,12,0,55932,8712760,Private room
1802,1.0,1.0,1.0,0.151516607974,3596,52.512949,13.459491,19,4.0,Friedrichshain-Kreuzberg,4.5,49.0,12,6,55932,1684475,Entire home/apt
1803,1.0,1.0,1.0,0.151516607974,3596,52.501239,13.386045,19,1.0,Friedrichshain-Kreuzberg,3.0,82.0,12,1,55932,284390,Entire home/apt
1804,1.0,1.0,1.0,0.151516607974,3596,52.495261,13.427818,19,2.0,Friedrichshain-Kreuzberg,5.0,55.0,12,40,55932,2398213,Entire home/apt
1805,1.0,1.0,1.0,0.151516607974,3596,52.509551,13.451225,19,5.0,Friedrichshain-Kreuzberg,4.5,33.0,12,3,55932,2398866,Private room
1806,1.0,1.0,1.0,0.151516607974,3596,52.500699,13.423408,19,2.0,Friedrichshain-Kreuzberg,5.0,86.0,12,19,55932,277013,Entire home/apt
1807,1.0,1.0,1.0,0.151516607974,3596,52.509783,13.450912,19,5.0,Friedrichshain-Kreuzberg,4.5,76.0,12,10,55932,1712776,Entire home/apt
1808,1.0,1.0,1.0,0.151516607974,3596,52.489608,13.386301,19,2.0,Friedrichshain-Kreuzberg,4.5,38.0,12,44,55932,2404190,Private room
1809,1.0,1.0,1.0,0.151516607974,3596,52.511242,13.473813,19,2.0,Friedrichshain-Kreuzberg,5.0,65.0,12,3,55932,2410184,Entire home/apt
1810,1.0,1.0,1.0,0.151516607974,3596,52.500749,13.445464,19,2.0,Friedrichshain-Kreuzberg,5.0,49.0,12,52,55932,274798,Private room
1811,1.0,1.0,1.0,0.151516607974,3596,52.512575,13.468648,19,1.0,Friedrichshain-Kreuzberg,5.0,33.0,12,1,55932,8780055,Private room
1812,1.0,1.0,1.0,0.151516607974,3596,52.491667,13.41822,19,1.0,Friedrichshain-Kreuzberg,5.0,49.0,12,2,55932,8785989,Entire home/apt
1813,1.0,1.0,1.0,0.151516607974,3596,52.508898,13.435654,19,2.0,Friedrichshain-Kreuzberg,4.5,87.0,12,8,55932,4262639,Entire home/apt
1814,1.0,1.0,1.0,0.151516607974,3596,52.505581,13.470691,19,3.0,Friedrichshain-Kreuzberg,4.5,64.0,12,9,55932,1746769,Entire home/apt
1815,1.0,1.0,1.0,0.151516607974,3596,52.499922,13.429446,19,1.0,Friedrichshain-Kreuzberg,5.0,38.0,12,1,55932,8787571,Private room
1816,1.0,1.0,1.0,0.151516607974,3596,52.488856,13.387893,19,7.0,Friedrichshain-Kreuzberg,2.0,61.0,12,0,55932,5249199,Entire home/apt
1817,2.0,1.0,1.0,0.151516607974,3596,52.492163,13.437625,19,1.0,Friedrichshain-Kreuzberg,5.0,21.0,12,1,55932,8788519,Private room
1818,1.0,1.0,1.0,0.151516607974,3596,52.523206,13.453024,19,1.0,Friedrichshain-Kreuzberg,4.5,49.0,12,10,55932,4261660,Private room
1819,1.0,1.0,1.0,0.151516607974,3596,52.517696,13.436501,19,10.0,Friedrichshain-Kreuzberg,5.0,33.0,12,18,55932,1697999,Private room
1820,1.0,1.0,1.0,0.151516607974,3596,52.498575,13.428214,19,2.0,Friedrichshain-Kreuzberg,4.5,60.0,12,72,55932,1744911,Entire home/apt
1821,1.0,1.0,1.0,0.151516607974,3596,52.510578,13.460176,19,3.0,Friedrichshain-Kreuzberg,5.0,44.0,12,27,55932,1745795,Entire home/apt
1822,1.0,1.0,1.0,0.151516607974,3596,52.485371,13.406678,19,1.0,Friedrichshain-Kreuzberg,5.0,82.0,12,21,55932,5246999,Shared room
1823,1.0,1.0,1.0,0.151516607974,3596,52.502585,13.434269,19,1.0,Friedrichshain-Kreuzberg,4.5,108.0,12,34,55932,2542996,Entire home/apt
1824,1.0,1.0,1.0,0.151516607974,3596,52.496018,13.427325,19,3.0,Friedrichshain-Kreuzberg,2.0,33.0,12,0,55932,8768234,Private room
1825,1.0,1.0,1.0,0.151516607974,3596,52.509179,13.460363,19,1.0,Friedrichshain-Kreuzberg,4.5,39.0,12,6,55932,266181,Entire home/apt
1826,1.0,1.0,1.0,0.151516607974,3596,52.523722,13.449247,19,1.0,Friedrichshain-Kreuzberg,4.5,28.0,12,37,55932,254589,Private room
1827,1.0,1.0,1.0,0.151516607974,3596,52.519614,13.465393,19,14.0,Friedrichshain-Kreuzberg,2.0,19.0,12,0,55932,5245585,Private room
1828,1.0,1.0,1.0,0.151516607974,3596,52.493607,13.429273,19,1.0,Friedrichshain-Kreuzberg,4.5,65.0,12,109,55932,21981,Entire home/apt
1829,1.0,1.0,1.0,0.151516607974,3596,52.496589,13.423556,19,3.0,Friedrichshain-Kreuzberg,4.5,87.0,12,8,55932,516605,Entire home/apt
1830,1.0,1.0,1.0,0.151516607974,3596,52.492272,13.41628,19,3.0,Friedrichshain-Kreuzberg,5.0,72.0,12,52,55932,1739865,Entire home/apt
1831,1.0,1.0,1.0,0.151516607974,3596,52.501749,13.453373,19,1.0,Friedrichshain-Kreuzberg,5.0,48.0,12,9,55932,4259752,Private room
1832,1.0,1.0,1.0,0.151516607974,3596,52.524135,13.449993,19,1.0,Friedrichshain-Kreuzberg,4.5,16.0,12,7,55932,8746072,Shared room
1833,1.0,1.0,1.0,0.151516607974,3596,52.509189,13.465989,19,2.0,Friedrichshain-Kreuzberg,4.5,32.0,12,12,55932,1685758,Private room
1834,1.0,1.0,1.0,0.151516607974,3596,52.488243,13.416159,19,3.0,Friedrichshain-Kreuzberg,4.5,27.0,12,5,55932,2515150,Private room
1835,1.0,1.0,1.0,0.151516607974,3596,52.517394,13.432988,19,6.0,Friedrichshain-Kreuzberg,4.5,33.0,12,46,55932,1684769,Private room
1836,1.0,1.0,1.0,0.151516607974,3596,52.493837,13.407067,19,1.0,Friedrichshain-Kreuzberg,4.5,46.0,12,3,55932,5258903,Private room
1837,1.0,1.0,1.0,0.151516607974,3596,52.500284,13.420661,19,2.0,Friedrichshain-Kreuzberg,4.5,49.0,12,16,55932,283820,Entire home/apt
1838,1.0,1.0,1.0,0.151516607974,3596,52.488881,13.405582,19,1.0,Friedrichshain-Kreuzberg,2.0,87.0,12,0,55932,2374227,Entire home/apt
1839,1.0,1.0,1.0,0.151516607974,3596,52.515004,13.454111,19,1.0,Friedrichshain-Kreuzberg,2.0,44.0,12,0,55932,8686644,Private room
1840,1.0,1.0,1.0,0.151516607974,3596,52.498332,13.425289,19,365.0,Friedrichshain-Kreuzberg,5.0,45.0,12,2,55932,1748659,Entire home/apt
1841,1.0,1.0,1.0,0.151516607974,3596,52.503919,13.384541,19,2.0,Friedrichshain-Kreuzberg,4.0,38.0,12,27,55932,4259636,Entire home/apt
1842,1.0,1.0,1.0,0.151516607974,3596,52.508453,13.464466,19,4.0,Friedrichshain-Kreuzberg,4.5,27.0,12,8,55932,1720782,Private room
1843,1.0,1.0,1.0,0.151516607974,3596,52.514319,13.454933,19,3.0,Friedrichshain-Kreuzberg,4.5,33.0,12,168,55932,505176,Private room
1844,1.0,1.0,1.0,0.151516607974,3596,52.506557,13.467882,19,3.0,Friedrichshain-Kreuzberg,5.0,63.0,12,8,55932,5253938,Entire home/apt
1845,1.0,1.0,1.0,0.151516607974,3596,52.502154,13.417917,19,3.0,Friedrichshain-Kreuzberg,3.5,60.0,12,10,55932,5409858,Entire home/apt
1846,1.0,1.0,1.0,0.151516607974,3596,52.491576,13.40258,19,2.0,Friedrichshain-Kreuzberg,5.0,44.0,12,16,55932,2396076,Private room
1847,1.0,1.0,1.0,0.151516607974,3596,52.523071,13.454436,19,2.0,Friedrichshain-Kreuzberg,5.0,109.0,12,24,55932,2421340,Entire home/apt
1848,1.0,1.0,1.0,0.151516607974,3596,52.510153,13.452189,19,1.0,Friedrichshain-Kreuzberg,5.0,22.0,12,3,55932,2435241,Private room
1849,1.0,1.0,1.0,0.151516607974,3596,52.509639,13.457972,19,2.0,Friedrichshain-Kreuzberg,4.5,60.0,12,71,55932,1711434,Entire home/apt
1850,1.0,1.0,1.0,0.151516607974,3596,52.498439,13.443031,19,4.0,Friedrichshain-Kreuzberg,5.0,54.0,12,32,55932,504765,Entire home/apt
1851,1.0,1.0,1.0,0.151516607974,3596,52.504902,13.399175,19,1.0,Friedrichshain-Kreuzberg,4.5,98.0,12,57,55932,515145,Entire home/apt
1852,1.0,1.0,1.0,0.151516607974,3596,52.508983,13.457301,19,2.0,Friedrichshain-Kreuzberg,4.0,60.0,12,3,55932,8708406,Entire home/apt
1853,1.0,1.0,1.0,0.151516607974,3596,52.513598,13.466007,19,1.0,Friedrichshain-Kreuzberg,4.0,49.0,12,2,55932,8711514,Entire home/apt
1854,1.0,1.0,1.0,0.151516607974,3596,52.521081,13.435336,19,2.0,Friedrichshain-Kreuzberg,4.5,33.0,12,20,55932,2444911,Private room
1855,1.0,1.0,1.0,0.151516607974,3596,52.497202,13.438178,19,3.0,Friedrichshain-Kreuzberg,5.0,33.0,12,1,55932,2444984,Private room
1856,1.0,1.0,1.0,0.151516607974,3596,52.504167,13.408776,19,5.0,Friedrichshain-Kreuzberg,4.5,55.0,12,171,55932,13105,Entire home/apt
1857,1.0,1.0,1.0,0.151516607974,3596,52.501448,13.397751,19,6.0,Friedrichshain-Kreuzberg,4.0,93.0,12,5,55932,2417840,Entire home/apt
1858,1.0,1.0,1.0,0.151516607974,3596,52.517502,13.464785,19,2.0,Friedrichshain-Kreuzberg,2.0,44.0,12,0,55932,8745489,Private room
1859,1.0,1.0,1.0,0.151516607974,3596,52.497954,13.448252,19,2.0,Friedrichshain-Kreuzberg,5.0,31.0,12,5,55932,4237187,Private room
1860,1.0,1.0,1.0,0.151516607974,3596,52.500601,13.417171,19,7.0,Friedrichshain-Kreuzberg,3.0,33.0,12,1,55932,3600370,Private room
1861,1.0,1.0,1.0,0.151516607974,3596,52.512671,13.454522,19,1.0,Friedrichshain-Kreuzberg,2.0,33.0,12,1,55932,8797462,Private room
1862,1.0,1.0,1.0,0.151516607974,3596,52.515152,13.44253,19,14.0,Friedrichshain-Kreuzberg,5.0,38.0,12,2,55932,1471271,Entire home/apt
1863,1.0,1.0,1.0,0.151516607974,3596,52.495917,13.403261,19,1.0,Friedrichshain-Kreuzberg,4.5,38.0,12,16,55932,3723164,Private room
1864,2.0,1.0,1.0,0.151516607974,3596,52.51207,13.471652,19,1.0,Friedrichshain-Kreuzberg,4.5,35.0,12,46,55932,252993,Private room
1865,1.0,1.0,1.0,0.151516607974,3596,52.494272,13.398419,19,1.0,Friedrichshain-Kreuzberg,5.0,35.0,12,48,55932,5360347,Private room
1866,1.0,1.0,1.0,0.151516607974,3596,52.500447,13.4209,19,2.0,Friedrichshain-Kreuzberg,5.0,43.0,12,4,55932,8852608,Private room
1867,1.0,1.0,1.0,0.151516607974,3596,52.497962,13.440838,19,3.0,Friedrichshain-Kreuzberg,4.5,98.0,12,3,55932,3723572,Entire home/apt
1868,1.0,1.0,1.0,0.151516607974,3596,52.510975,13.464625,19,2.0,Friedrichshain-Kreuzberg,4.5,131.0,12,19,55932,570055,Entire home/apt
1869,2.0,1.0,1.0,0.151516607974,3596,52.509876,13.454923,19,3.0,Friedrichshain-Kreuzberg,2.0,82.0,12,1,55932,8858014,Entire home/apt
1870,1.0,1.0,1.0,0.151516607974,3596,52.509153,13.467462,19,1.0,Friedrichshain-Kreuzberg,4.5,42.0,12,13,55932,3724100,Private room
1871,1.0,1.0,1.0,0.151516607974,3596,52.504009,13.37555,19,1.0,Friedrichshain-Kreuzberg,2.0,49.0,12,0,55932,8846238,Shared room
1872,1.0,1.0,1.0,0.151516607974,3596,52.495921,13.424763,19,5.0,Friedrichshain-Kreuzberg,5.0,63.0,12,5,55932,484506,Entire home/apt
1873,1.0,1.0,1.0,0.151516607974,3596,52.504987,13.402582,19,1.0,Friedrichshain-Kreuzberg,5.0,65.0,12,2,55932,8858309,Entire home/apt
1874,1.0,1.0,1.0,0.151516607974,3596,52.508781,13.458001,19,1.0,Friedrichshain-Kreuzberg,5.0,49.0,12,6,55932,1452550,Private room
1875,1.0,1.0,1.0,0.151516607974,3596,52.502146,13.388603,19,1.0,Friedrichshain-Kreuzberg,5.0,53.0,12,4,55932,3724302,Private room
1876,1.0,1.0,1.0,0.151516607974,3596,52.519067,13.43052,19,1.0,Friedrichshain-Kreuzberg,4.5,48.0,12,4,55932,8861773,Private room
1877,1.0,1.0,1.0,0.151516607974,3596,52.48955,13.39632,19,2.0,Friedrichshain-Kreuzberg,5.0,64.0,12,9,55932,5357583,Private room
1878,1.0,1.0,1.0,0.151516607974,3596,52.493195,13.419756,19,4.0,Friedrichshain-Kreuzberg,4.5,76.0,12,3,55932,3049244,Entire home/apt
1879,1.0,1.0,1.0,0.151516607974,3596,52.523747,13.447489,19,1.0,Friedrichshain-Kreuzberg,4.5,44.0,12,3,55932,8862610,Private room
1880,1.0,1.0,1.0,0.151516607974,3596,52.491568,13.420255,19,2.0,Friedrichshain-Kreuzberg,5.0,44.0,12,4,55932,8862713,Private room
1881,1.0,1.0,1.0,0.151516607974,3596,52.499345,13.442865,19,28.0,Friedrichshain-Kreuzberg,4.5,28.0,12,12,55932,1451788,Entire home/apt
1882,1.0,1.0,1.0,0.151516607974,3596,52.522548,13.454065,19,2.0,Friedrichshain-Kreuzberg,5.0,53.0,12,8,55932,3746919,Entire home/apt
1883,1.0,1.0,1.0,0.151516607974,3596,52.493213,13.411276,19,2.0,Friedrichshain-Kreuzberg,5.0,98.0,12,6,55932,3777232,Entire home/apt
1884,1.0,1.0,1.0,0.151516607974,3596,52.510708,13.466522,19,1.0,Friedrichshain-Kreuzberg,2.0,33.0,12,0,55932,5365975,Private room
1885,1.0,1.0,1.0,0.151516607974,3596,52.510693,13.452887,19,2.0,Friedrichshain-Kreuzberg,5.0,131.0,12,10,55932,77303,Entire home/apt
1886,1.0,1.0,1.0,0.151516607974,3596,52.520146,13.455498,19,8.0,Friedrichshain-Kreuzberg,5.0,65.0,12,4,55932,7851289,Entire home/apt
1887,1.0,1.0,1.0,0.151516607974,3596,52.491004,13.41204,19,3.0,Friedrichshain-Kreuzberg,5.0,41.0,12,1,55932,3778768,Private room
1888,1.0,1.0,1.0,0.151516607974,3596,52.494425,13.397779,19,40.0,Friedrichshain-Kreuzberg,2.0,11.0,12,0,55932,1835629,Entire home/apt
1889,1.0,1.0,1.0,0.151516607974,3596,52.498034,13.42088,19,1.0,Friedrichshain-Kreuzberg,4.5,38.0,12,28,55932,3749370,Private room
1890,1.0,1.0,1.0,0.151516607974,3596,52.522928,13.454816,19,20.0,Friedrichshain-Kreuzberg,5.0,33.0,12,4,55932,3718190,Entire home/apt
1891,1.0,1.0,1.0,0.151516607974,3596,52.493427,13.432488,19,2.0,Friedrichshain-Kreuzberg,5.0,60.0,12,96,55932,2750904,Entire home/apt
1892,1.0,1.0,1.0,0.151516607974,3596,52.490663,13.378244,19,7.0,Friedrichshain-Kreuzberg,4.5,76.0,12,14,55932,3990048,Entire home/apt
1893,2.0,1.0,1.0,0.151516607974,3596,52.493882,13.397825,19,3.0,Friedrichshain-Kreuzberg,2.0,46.0,12,0,55932,8818994,Private room
1894,1.0,1.0,1.0,0.151516607974,3596,52.51622,13.457542,19,2.0,Friedrichshain-Kreuzberg,5.0,44.0,12,87,55932,1503075,Entire home/apt
1895,1.0,1.0,1.0,0.151516607974,3596,52.494731,13.42055,19,90.0,Friedrichshain-Kreuzberg,4.5,25.0,12,9,55932,1506101,Entire home/apt
1896,1.0,1.0,1.0,0.151516607974,3596,52.503294,13.420168,19,3.0,Friedrichshain-Kreuzberg,4.5,45.0,12,79,55932,271739,Private room
1897,1.0,1.0,1.0,0.151516607974,3596,52.502328,13.43969,19,2.0,Friedrichshain-Kreuzberg,4.5,31.0,12,10,55932,3736331,Private room
1898,1.0,1.0,1.0,0.151516607974,3596,52.526268,13.452173,19,2.0,Friedrichshain-Kreuzberg,4.5,60.0,12,10,55932,3740987,Entire home/apt
1899,1.0,1.0,1.0,0.151516607974,3596,52.490527,13.414041,19,3.0,Friedrichshain-Kreuzberg,5.0,53.0,12,5,55932,3744265,Entire home/apt
1900,1.0,1.0,1.0,0.151516607974,3596,52.519711,13.451412,19,1.0,Friedrichshain-Kreuzberg,4.0,27.0,12,2,55932,7820388,Private room
1901,1.0,1.0,1.0,0.151516607974,3596,52.513742,13.451838,19,3.0,Friedrichshain-Kreuzberg,2.0,60.0,12,0,55932,566841,Entire home/apt
1902,1.0,1.0,1.0,0.151516607974,3596,52.499042,13.460557,19,3.0,Friedrichshain-Kreuzberg,2.0,33.0,12,0,55932,8845115,Private room
1903,1.0,1.0,1.0,0.151516607974,3596,52.503442,13.435551,19,2.0,Friedrichshain-Kreuzberg,5.0,53.0,12,265,55932,167189,Entire home/apt
1904,1.0,1.0,1.0,0.151516607974,3596,52.514274,13.449497,19,2.0,Friedrichshain-Kreuzberg,4.5,42.0,12,74,55932,1509828,Private room
1905,1.0,1.0,1.0,0.151516607974,3596,52.519852,13.448211,19,2.0,Friedrichshain-Kreuzberg,5.0,53.0,12,4,55932,7817837,Entire home/apt
1906,1.0,1.0,1.0,0.151516607974,3596,52.498551,13.441412,19,1.0,Friedrichshain-Kreuzberg,5.0,33.0,12,10,55932,3745883,Private room
1907,1.0,1.0,1.0,0.151516607974,3596,52.510064,13.455683,19,3.0,Friedrichshain-Kreuzberg,4.5,82.0,12,22,55932,1484853,Entire home/apt
1908,1.0,1.0,1.0,0.151516607974,3596,52.498142,13.436042,19,1.0,Friedrichshain-Kreuzberg,2.0,49.0,12,0,55932,2482299,Entire home/apt
1909,1.0,1.0,1.0,0.151516607974,3596,52.519418,13.434793,19,2.0,Friedrichshain-Kreuzberg,5.0,39.0,12,8,55932,7814152,Private room
1910,1.0,1.0,1.0,0.151516607974,3596,52.494801,13.417046,19,2.0,Friedrichshain-Kreuzberg,4.5,37.0,12,4,55932,3724776,Private room
1911,1.0,1.0,1.0,0.151516607974,3596,52.491795,13.377792,19,1.0,Friedrichshain-Kreuzberg,4.5,44.0,12,11,55932,271353,Private room
1912,1.0,1.0,1.0,0.151516607974,3596,52.505357,13.378227,19,1.0,Friedrichshain-Kreuzberg,3.5,44.0,12,4,55932,8877393,Private room
1913,1.0,1.0,1.0,0.151516607974,3596,52.50939,13.465711,19,2.0,Friedrichshain-Kreuzberg,5.0,43.0,12,3,55932,3714329,Private room
1914,2.0,1.0,1.0,0.151516607974,3596,52.493892,13.390451,19,4.0,Friedrichshain-Kreuzberg,2.0,22.0,12,0,55932,5395426,Private room
1915,1.0,1.0,1.0,0.151516607974,3596,52.510332,13.465913,19,2.0,Friedrichshain-Kreuzberg,4.5,33.0,12,12,55932,1493526,Private room
1916,1.0,1.0,1.0,0.151516607974,3596,52.493498,13.394025,19,3.0,Friedrichshain-Kreuzberg,4.0,85.0,12,6,55932,1681345,Entire home/apt
1917,1.0,1.0,1.0,0.151516607974,3596,52.491234,13.417878,19,10.0,Friedrichshain-Kreuzberg,2.0,33.0,12,0,55932,8872944,Private room
1918,1.0,1.0,1.0,0.151516607974,3596,52.507551,13.450221,19,1.0,Friedrichshain-Kreuzberg,5.0,19.0,12,1,55932,8812063,Private room
1919,1.0,1.0,1.0,0.151516607974,3596,52.504406,13.470139,19,4.0,Friedrichshain-Kreuzberg,4.5,33.0,12,2,55932,8321737,Private room
1920,1.0,1.0,1.0,0.151516607974,3596,52.511962,13.446695,19,7.0,Friedrichshain-Kreuzberg,4.5,60.0,12,55,55932,156776,Entire home/apt
1921,1.0,1.0,1.0,0.151516607974,3596,52.489561,13.393456,19,7.0,Friedrichshain-Kreuzberg,4.5,60.0,12,3,55932,5366328,Entire home/apt
1922,1.0,1.0,1.0,0.151516607974,3596,52.511016,13.45547,19,2.0,Friedrichshain-Kreuzberg,4.5,38.0,12,4,55932,8314383,Private room
1923,1.0,1.0,1.0,0.151516607974,3596,52.509017,13.448987,19,2.0,Friedrichshain-Kreuzberg,5.0,27.0,12,3,55932,8316386,Private room
1924,1.0,1.0,1.0,0.151516607974,3596,52.492879,13.388464,19,5.0,Friedrichshain-Kreuzberg,2.0,53.0,12,0,55932,7889627,Entire home/apt
1925,1.0,1.0,1.0,0.151516607974,3596,52.50251,13.418477,19,3.0,Friedrichshain-Kreuzberg,4.0,163.0,12,2,55932,7889458,Entire home/apt
1926,1.0,1.0,1.0,0.151516607974,3596,52.515711,13.461598,19,1.0,Friedrichshain-Kreuzberg,5.0,44.0,12,1,55932,8318510,Private room
1927,1.0,1.0,1.0,0.151516607974,3596,52.512617,13.455145,19,3.0,Friedrichshain-Kreuzberg,4.5,38.0,12,40,55932,3762459,Private room
1928,1.0,1.0,1.0,0.151516607974,3596,52.502065,13.422083,19,3.0,Friedrichshain-Kreuzberg,4.5,44.0,12,12,55932,3762939,Private room
1929,1.0,1.0,1.0,0.151516607974,3596,52.494718,13.427073,19,2.0,Friedrichshain-Kreuzberg,5.0,104.0,12,29,55932,507671,Entire home/apt
1930,1.0,1.0,1.0,0.151516607974,3596,52.491637,13.394032,19,2.0,Friedrichshain-Kreuzberg,5.0,44.0,12,23,55932,3628913,Private room
1931,2.0,1.0,1.0,0.151516607974,3596,52.515803,13.460908,19,12.0,Friedrichshain-Kreuzberg,5.0,16.0,12,1,55932,7889011,Private room
1932,1.0,1.0,1.0,0.151516607974,3596,52.517771,13.433514,19,2.0,Friedrichshain-Kreuzberg,5.0,64.0,12,160,55932,244089,Entire home/apt
1933,1.0,1.0,1.0,0.151516607974,3596,52.502062,13.44261,19,1.0,Friedrichshain-Kreuzberg,5.0,44.0,12,7,55932,3023413,Private room
1934,1.0,1.0,1.0,0.151516607974,3596,52.499622,13.441628,19,7.0,Friedrichshain-Kreuzberg,4.5,38.0,12,20,55932,1415779,Entire home/apt
1935,1.0,1.0,1.0,0.151516607974,3596,52.519207,13.4466,19,2.0,Friedrichshain-Kreuzberg,5.0,34.0,12,24,55932,3022976,Private room
1936,1.0,1.0,1.0,0.151516607974,3596,52.514192,13.456735,19,3.0,Friedrichshain-Kreuzberg,5.0,55.0,12,9,55932,7885622,Private room
1937,1.0,1.0,1.0,0.151516607974,3596,52.509836,13.431033,19,3.0,Friedrichshain-Kreuzberg,5.0,36.0,12,15,55932,3634146,Private room
1938,1.0,1.0,1.0,0.151516607974,3596,52.498019,13.420173,19,2.0,Friedrichshain-Kreuzberg,4.5,43.0,12,3,55932,3094875,Private room
1939,1.0,1.0,1.0,0.151516607974,3596,52.495367,13.417025,19,7.0,Friedrichshain-Kreuzberg,5.0,49.0,12,19,55932,578927,Entire home/apt
1940,1.0,1.0,1.0,0.151516607974,3596,52.514213,13.471157,19,2.0,Friedrichshain-Kreuzberg,2.0,44.0,12,0,55932,7896522,Private room
1941,1.0,1.0,1.0,0.151516607974,3596,52.497141,13.440486,19,1.0,Friedrichshain-Kreuzberg,4.5,38.0,12,52,55932,5383000,Private room
1942,1.0,1.0,1.0,0.151516607974,3596,52.495306,13.39881,19,1.0,Friedrichshain-Kreuzberg,4.5,56.0,12,126,55932,68012,Entire home/apt
1943,1.0,1.0,1.0,0.151516607974,3596,52.524894,13.453857,19,2.0,Friedrichshain-Kreuzberg,5.0,38.0,12,44,55932,68142,Private room
1944,1.0,1.0,1.0,0.151516607974,3596,52.511162,13.448288,19,1.0,Friedrichshain-Kreuzberg,5.0,36.0,12,9,55932,7896742,Private room
1945,1.0,1.0,1.0,0.151516607974,3596,52.511969,13.468124,19,3.0,Friedrichshain-Kreuzberg,4.5,76.0,12,27,55932,181832,Entire home/apt
1946,1.0,1.0,1.0,0.151516607974,3596,52.496626,13.44208,19,3.0,Friedrichshain-Kreuzberg,4.5,49.0,12,4,55932,3765261,Entire home/apt
1947,1.0,1.0,1.0,0.151516607974,3596,52.491383,13.419745,19,2.0,Friedrichshain-Kreuzberg,5.0,61.0,12,82,55932,157723,Private room
1948,1.0,1.0,1.0,0.151516607974,3596,52.516907,13.458137,19,1.0,Friedrichshain-Kreuzberg,4.5,74.0,12,3,55932,8305113,Private room
1949,1.0,1.0,1.0,0.151516607974,3596,52.512105,13.473655,19,1.0,Friedrichshain-Kreuzberg,4.5,27.0,12,5,55932,8304619,Private room
1950,1.0,1.0,1.0,0.151516607974,3596,52.512341,13.459056,19,2.0,Friedrichshain-Kreuzberg,4.5,65.0,12,4,55932,8323386,Entire home/apt
1951,1.0,1.0,1.0,0.151516607974,3596,52.509795,13.463951,19,2.0,Friedrichshain-Kreuzberg,5.0,71.0,12,2,55932,8324857,Private room
1952,1.0,1.0,1.0,0.151516607974,3596,52.510986,13.471809,19,1.0,Friedrichshain-Kreuzberg,5.0,71.0,12,16,55932,3780156,Entire home/apt
1953,1.0,1.0,1.0,0.151516607974,3596,52.514894,13.461494,19,1.0,Friedrichshain-Kreuzberg,2.0,44.0,12,1,55932,8330070,Private room
